Bacteria;Bacteroidota;Bacteroidia,Bacteria;Bdellovibrionota;Bdellovibrionia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Dependentiae;Babeliae,Bacteria;Elusimicrobiota;Elusimicrobia,Bacteria;Fibrobacterota;Fibrobacteria,Bacteria;Firmicutes;uncultured,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Myxococcota;Polyangia,Bacteria;Myxococcota;bacteriap25,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Spirochaetota;Brachyspirae,Bacteria;Acidobacteriota;Subgroup 19,Bacteria;Acidobacteriota;Vicinamibacteria,Bacteria;Chloroflexi;Chloroflexia,Bacteria;SAR324 clade(Marine group B);uncultured delta proteobacterium,label
-0.2017363252191459,-0.6640753070117673,0.38234562662584615,-0.08059871619088706,-0.08129172216892905,-0.2511270227348605,0.18487802603626155,0.5293957237247692,-0.2661980629785673,-0.08037136859751626,-0.5795702408223439,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5123043680544551,-0.25738639662215457,1
-0.16705445512450717,-0.4732185938102942,1.151293405713345,-0.08059871619088706,0.1327906665796119,-0.2872959293951869,-0.6014519379403702,-0.6334509962529106,-0.2661980629785673,0.34074111478322,1.7071702477654325,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5272046578882812,0.2513183479788032,0
-0.2017363252191459,0.11820159154241881,-1.4853292725654137,-0.08059871619088706,-0.19656685457198955,-0.32949298716556763,-0.5212479353055297,-0.2811888118327254,-0.2661980629785673,-0.08037136859751626,1.6446862571854248,0.18109939962437185,-0.3677327447894142,-0.17757379517071833,-0.5531600014697846,-0.25738639662215457,2
-0.17861507848938674,0.40330853348536017,-0.08192473055905887,-0.08059871619088706,-0.19656685457198955,0.31551918161025266,-0.2938654536088171,-0.5352753982845413,0.9609695858034836,-0.08037136859751626,-0.7262340520448616,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,0.0012749767017753283,0.760023092579761,1
0.08727925890284324,-0.6876378641971344,-0.39235947335928306,0.7040687853062004,-0.19656685457198955,-0.3596337427158396,-0.07061719885204466,0.619178071089625,-0.2661980629785673,-0.08037136859751626,0.6150021624190505,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4901942605591003,-0.25738639662215457,0
-0.1901757018542663,-0.40253092225419307,1.2160056926027094,0.4861055904458984,0.35510699335694285,-0.22098626718458853,0.480061829547994,1.0289213050975081,-0.2661980629785673,-0.08037136859751626,0.06002282942023341,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.40944430274997845,1.0143754648802399,1
0.07571863553796368,-0.07265512165905431,-1.4643726244980395,-0.08059871619088706,0.15749248066598198,0.7857149681944954,-0.011911176304893396,2.4410221339067992,-0.2661980629785673,-0.08037136859751626,-0.6520343132311026,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.27438038522400676,-0.25738639662215457,0
-0.01676635138107284,-0.48028736096590435,1.768247913103405,-0.08059871619088706,0.36334093138573287,-0.365661893825894,-0.3881258278394543,0.013337982072382435,-0.2661980629785673,-0.08037136859751626,0.4167022756477765,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.3141810632121226,-0.25738639662215457,0
-0.14393320839474805,0.13940789300924916,-0.16413927297721914,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,0.0004915045149272948,-0.7507021637747194,-0.2661980629785673,-0.08037136859751626,-0.7184235532223606,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5649360369836149,-0.25738639662215457,1
-0.01676635138107284,1.696892922962011,0.11543622981170681,-0.03700607721882664,-0.19656685457198955,-0.365661893825894,1.1985904717096059,0.8282463133953233,-0.2661980629785673,-0.08037136859751626,-0.6902189741411072,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5111027317775336,-0.25738639662215457,0
-0.14393320839474805,-0.2564430677049173,0.16587036087494797,-0.08059871619088706,-0.19656685457198955,-0.3536055916057852,-0.31370974292053017,-0.3033164725147154,-0.2661980629785673,-0.08037136859751626,-0.14348405656604118,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.444532082036085,-0.25738639662215457,0
-0.16705445512450717,-0.7371192342864052,1.973438829894948,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.6246036088040355,-0.7718124607471927,-0.2661980629785673,-0.08037136859751626,-0.0024611611597741413,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.6963013992731457,-0.25738639662215457,2
-0.14393320839474805,-0.2470180448307705,-0.8787379427910883,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.6758680228592944,-0.8727858089167331,-0.2661980629785673,-0.08037136859751626,0.6002489979765486,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.38469059544539647,3.30354681558455,0
-0.13237258502986848,-0.5274124753366385,0.3650736639329553,0.22454975661353585,-0.19656685457198955,0.779686817084441,-0.06979035346405661,0.04920005283284894,-0.2661980629785673,0.13018487309285187,-0.5296698316785878,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.3159570004054892,-0.25738639662215457,0
-0.17861507848938674,-0.506206173869808,-0.9033792762329459,-0.08059871619088706,-0.05658990808255894,-0.3596337427158396,-0.3533983215439564,-0.5350210573571621,-0.2661980629785673,-0.08037136859751626,-0.7240644690386113,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.5579665465774705,-0.25738639662215457,1
-0.039887598110831965,0.8462846085702608,-1.5889610487227586,-0.08059871619088706,-0.19656685457198955,-0.27523962717507805,-0.5882224117325615,-0.4447300281375478,-0.2661980629785673,-0.08037136859751626,0.8879357046053334,-0.14539880113211218,1.3318345197962704,-0.17757379517071833,-0.4995670235190877,-0.25738639662215457,0
-0.2017363252191459,-0.6782128413229875,-0.8137953630658189,-0.08059871619088706,-0.19656685457198955,-0.3596337427158396,-0.7312666638544935,-1.4455615773746802,-0.2661980629785673,-0.08037136859751626,-0.423360264372325,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5111027317775336,-0.25738639662215457,1
-0.1901757018542663,-0.5085624295883447,1.340133531155618,-0.08059871619088706,-0.1883329165431995,-0.04616988499301105,-0.723825055362601,-0.9386601091079445,-0.2661980629785673,-0.08037136859751626,-0.7305732180573621,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.5697425820913008,-0.25738639662215457,2
-0.0976907149352298,-0.6216627040781066,-0.7414834125915827,-0.08059871619088706,-0.007186279909818725,-0.365661893825894,0.1460162928008234,0.21833676954001363,-0.2661980629785673,-0.08037136859751626,0.03615741635148052,-0.14539880113211218,1.7095161341486447,-0.17757379517071833,7.319720557664214,-0.25738639662215457,1
-0.2017363252191459,-0.7276942114122584,-0.6574265274861807,-0.08059871619088706,-0.1636311024568294,-0.335521138275622,-0.7163834468707085,-0.9958868177682635,-0.2661980629785673,-0.08037136859751626,-0.54789432893109,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5680602913036107,-0.25738639662215457,1
0.006354895348686293,-0.12213649174832512,-0.42390959187829697,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.6436210527277605,-0.5586747636034272,-0.2661980629785673,-0.08037136859751626,-0.7305732180573621,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5579665465774705,-0.25738639662215457,1
1.5901602963371868,0.39623976632975005,-0.9929631894000729,-0.08059871619088706,0.15749248066598198,0.014111626107532901,-0.03671653794453478,-0.35189558964414164,-0.2661980629785673,0.34074111478322,-0.6832763085211064,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5202351674821367,-0.25738639662215457,0
-0.17861507848938674,-0.30121192635711475,-0.08952439414393083,-0.08059871619088706,-0.1883329165431995,1.3825019280898805,-0.579127112464693,-1.003008363734881,-0.2661980629785673,-0.08037136859751626,0.29433779409526173,-0.14539880113211218,0.19878967673914733,-0.17757379517071833,-0.3236474725777865,-0.25738639662215457,1
0.04103676544332499,1.2303542906917435,0.5347994839950957,0.0937718396973546,-0.19656685457198955,-0.365661893825894,0.1518042105167397,-0.3030621315873362,-0.2661980629785673,-0.08037136859751626,-0.4298690133910758,-0.14539880113211218,0.19878967673914733,0.11148646039844454,0.4687114884242219,-0.25738639662215457,0
-0.1554938317596276,-0.6617190512932306,2.75666476480857,-0.08059871619088706,-0.1883329165431995,0.152759101638784,-0.5394385338412667,0.21604770119360087,-0.2661980629785673,-0.08037136859751626,-0.3292003619010636,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.030114247347890283,-0.25738639662215457,1
-0.13237258502986848,-0.46379357093614737,-1.084850030926252,-0.08059871619088706,-0.08952566019771908,0.06836498609802245,-0.0028158770370248893,-0.8682076722239075,0.4155617419003499,-0.08037136859751626,-0.6889172243373571,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.5127850225652237,0.2513183479788032,0
-0.2017363252191459,-0.7041316542268913,-0.21825808941494368,-0.08059871619088706,1.4502207511860175,-0.26318332495496927,-0.5237284714694939,-0.3264614969062221,0.6882656638519168,-0.08037136859751626,-0.4906173375660831,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,-0.3731548871869505,-0.25738639662215457,1
-0.028326974745952402,2.1445815094839853,0.5483867613135032,-0.03700607721882664,0.19042823278114213,-0.3596337427158396,0.300636380354588,0.3104081852512822,0.4155617419003499,-0.08037136859751626,-0.7136504706086101,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,6.089965991862795,-0.25738639662215457,1
-0.1901757018542663,-0.7088441656639647,-0.9740791768558457,-0.03700607721882664,3.549874948527477,-0.3536055916057852,-0.39060636400341847,-0.6395551785100112,-0.12984610200278385,0.13018487309285187,-0.6611465618573538,-0.14539880113211218,-0.3677327447894142,3.2911492716592363,-0.560850473642082,1.7774325817816765,2
-0.1554938317596276,0.5140525522565853,-1.1018917007832376,-0.08059871619088706,0.7585699567676545,-0.3596337427158396,-0.45510030426648607,-0.6464223835492495,-0.2661980629785673,-0.08037136859751626,-0.5010313359960844,-0.14539880113211218,-0.3677327447894142,-0.0330436673861369,-0.5401823296790329,-0.25738639662215457,2
-0.1554938317596276,-0.499137406714198,-0.2742192485399099,-0.08059871619088706,-0.17186504048561943,-0.09439509387344622,-0.4683298304742948,-0.7880902800994611,-0.12984610200278385,-0.08037136859751626,-0.5938894886635956,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.14316170378418372,-0.003034024321675675,0
-0.10925133830010936,-0.44494352518785374,1.4621887341853796,-0.08059871619088706,-0.19656685457198955,-0.335521138275622,-0.4708103666382589,-0.2997556995314066,-0.2661980629785673,0.34074111478322,-0.38343993705732016,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5272046578882812,-0.25738639662215457,0
-0.12081196166498892,-0.5556875439590789,-0.59110219074548,0.0937718396973546,-0.17186504048561943,-0.2330425694046973,-0.4584076858184382,-0.574189560173558,0.14285781994878302,-0.08037136859751626,-0.5604779103673415,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.8998585845836404,1.2687278371807187,0
0.19132486918675934,7.012605823980818,0.5094672720455226,-0.08059871619088706,-0.19656685457198955,-0.30538038272535006,1.4267997987943066,0.8104424484787797,-0.2661980629785673,-0.08037136859751626,-0.48757992135733275,2.6624857253736502,-0.3677327447894142,-0.17757379517071833,2.8066150288026077,-0.25738639662215457,0
0.04103676544332499,-0.2470180448307705,0.015489139028845309,-0.08059871619088706,-0.19656685457198955,0.09247759053824005,-0.02514070251270213,0.09472707883372485,-0.2661980629785673,-0.08037136859751626,-0.3422178599385652,-0.08009916098081536,0.7653120982677089,-0.17757379517071833,-0.12874206846112626,-0.25738639662215457,0
-0.01676635138107284,0.1134890801053454,0.0302278805267788,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.345956713052064,0.7682218545338333,-0.2661980629785673,-0.08037136859751626,0.31950495696776476,-0.14539880113211218,0.00994886956296015,-0.17757379517071833,1.6965434361825662,2.540489698683113,2
-0.10925133830010936,-0.40017466653565636,0.40583549588817763,-0.08059871619088706,0.042217348262921485,0.671180097103462,-0.24094734877758214,-0.17233089491442993,-0.2661980629785673,0.13018487309285187,0.28218812926026027,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,1.327641099167679,-0.25738639662215457,0
-0.2017363252191459,0.061651454297537885,0.7816734040854817,-0.08059871619088706,-0.03188809399618883,-0.3475774404957308,0.4891571288158625,1.2883490510242872,-0.2661980629785673,-0.08037136859751626,-0.7171218034186105,-0.14539880113211218,0.3876304839153345,0.11148646039844454,-0.5192738584605996,-0.25738639662215457,1
-0.17861507848938674,-0.11742398031125172,-0.66755941226601,-0.08059871619088706,-0.19656685457198955,-0.32346483605551324,0.0401800831383535,-0.2829691983243798,-0.2661980629785673,-0.08037136859751626,-0.41815326515732437,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5351354573159628,1.7774325817816765,2
-0.0976907149352298,0.18417675166144656,-0.19822261269119035,-0.08059871619088706,-0.19656685457198955,-0.2511270227348605,-0.5278626984094341,0.49811178965712816,-0.2661980629785673,-0.08037136859751626,-0.22028729498730046,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.45702909931606817,-0.25738639662215457,0
0.4919010766736281,0.6554278953687876,-1.1596952025954455,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,0.023643175378592583,0.5250719279593228,-0.2661980629785673,-0.08037136859751626,-0.6555056460411031,-0.14539880113211218,0.5764712910915217,0.5450768437521889,-0.12633879590728334,-0.25738639662215457,1
-0.01676635138107284,-0.5863188683000561,-0.6438392501677733,-0.08059871619088706,-0.19656685457198955,0.6169267371129724,-0.4823862020700916,-0.8885549464142432,-0.2661980629785673,-0.08037136859751626,0.15808798130274526,1.2258936420451207,0.3876304839153345,-0.17757379517071833,-0.4721697164052785,-0.25738639662215457,1
-0.14393320839474805,-0.6098814254854231,1.1084589382349759,0.442512951473838,23.03960626267349,-0.06425433832317423,-0.5187673991415656,0.39484937314117496,-0.2661980629785673,-0.08037136859751626,-0.7028025555773587,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.45678877206068386,0.2513183479788032,1
-0.1901757018542663,-0.6947066313527445,0.5050917081633235,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.3715889200796934,0.8742820212509577,-0.2661980629785673,-0.08037136859751626,-0.0002915781535238791,-0.14539880113211218,0.5764712910915217,-0.0330436673861369,-0.080676617384268,-0.25738639662215457,0
-0.17861507848938674,-0.39781841081711966,0.2623630591192313,-0.03700607721882664,-0.19656685457198955,1.0268410125966712,-0.6766948682472824,-0.4716901664397425,-0.2661980629785673,-0.08037136859751626,-0.6064730700998471,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.40487808489767696,-0.25738639662215457,2
-0.16705445512450717,-0.506206173869808,-0.0869911729489735,-0.08059871619088706,-0.19656685457198955,0.0020553238874241116,-0.30626813442863776,-0.9981758861146762,-0.2661980629785673,-0.08037136859751626,-0.6958598899573579,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.16589914664001484,-0.25738639662215457,0
0.08727925890284324,-0.1574803275263757,-0.2016770052297685,-0.08059871619088706,-0.17186504048561943,-0.31140853383540446,-0.3914332093914065,0.7204057601865446,-0.2661980629785673,-0.08037136859751626,0.8792573725803324,-0.14539880113211218,0.3876304839153345,-0.17757379517071833,-0.5022106233283149,-0.25738639662215457,1
-0.17861507848938674,-0.7112004213825014,0.17462148863934598,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,1.6087057841516768,0.6481729368108532,-0.2661980629785673,-0.08037136859751626,0.16069148091024557,-0.14539880113211218,2.8425609772057676,-0.17757379517071833,-0.5505164016605575,-0.25738639662215457,1
0.052597388808204554,-0.7300504671307951,0.009962110967120248,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.5766465763007288,-1.263962155225935,-0.2661980629785673,-0.08037136859751626,-0.7314410512598623,-0.14539880113211218,-0.3677327447894142,-0.0330436673861369,2.021706212717512,-0.25738639662215457,0
-0.1554938317596276,0.23837063318779078,0.8661908748626941,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.0210064755727619,2.5857421215855614,-0.2661980629785673,-0.08037136859751626,-0.6572413124461033,0.050500119321778246,-0.3677327447894142,-0.0330436673861369,-0.5464308383190245,-0.25738639662215457,2
-0.1554938317596276,0.4221585792336538,-0.6394636862855743,-0.08059871619088706,0.9067808412858751,-0.365661893825894,0.3874551460933328,-0.5907217204532058,-0.2661980629785673,-0.08037136859751626,-0.25543453968855473,0.050500119321778246,-0.17889193761322703,-0.0330436673861369,0.3865195670827942,-0.25738639662215457,1
-0.1554938317596276,-0.6711440741673774,-0.7748758737978383,-0.08059871619088706,-0.19656685457198955,-0.30538038272535006,-0.0425044556604511,-0.3478261348060745,-0.2661980629785673,-0.08037136859751626,1.6498932564004256,-0.14539880113211218,0.5764712910915217,-0.17757379517071833,-0.5469114928297931,-0.25738639662215457,0
-0.13237258502986848,-0.31063694923126156,0.19051169431680554,-0.08059871619088706,-0.15539716442803936,0.008083474997478506,-0.4807325112941155,-0.6410812240742864,-0.2661980629785673,-0.08037136859751626,-0.14391797316729124,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,-0.17103966540876153,-0.25738639662215457,0
