Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Negativicutes,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,label
-0.19267150762642232,0.3463077387097412,-1.1618470924921582,-0.21633807796281668,-0.3524195116073644,-0.3070130421492013,-1.0430786372499774,-0.5916201254359439,-0.2652007460635714,-0.043029394772546366,1
0.3310034758585002,0.3534832637277261,0.28291580262439076,-0.21633807796281668,-0.31487209130935734,-0.2826708763424582,-1.0079841646028083,-0.7184124490134188,2.1318189741176212,-0.043029394772546366,0
-0.17957963303929925,-0.4071223881786777,0.179701023932565,-0.21633807796281668,-0.3363277600510757,-0.04826483524048761,0.13439252958115092,-0.30478574307711065,-0.2763585715997254,-0.043029394772546366,1
-0.14030400927793005,-0.7228454889700151,0.11113517804035926,-0.21633807796281668,-0.23977725071334327,-0.7027986269329132,-0.9974042132900587,0.7370392933112326,-0.5148172430581018,-0.043029394772546366,0
-0.20576338221354537,-0.6391310304268575,0.5906080861477767,-0.013722866232935477,-0.3255999256802165,-0.6847673930019923,-0.5274995464481816,-0.27020601846507203,-0.6780402909012686,-0.043029394772546366,1
-0.17957963303929925,-0.7395883806786466,2.3430632647877117,-0.21633807796281668,-0.3524195116073644,-0.3755317310867004,-0.24829205082879066,-0.2719793376759458,-0.4210915085544084,-0.043029394772546366,4
-0.1664877584521762,-0.3473263463621365,-0.27415119442865454,-0.21633807796281668,-0.025220563296160195,0.3267848305226653,-0.22093900597143815,-0.32828222262118817,-0.592603226795861,11.653968224481993,1
-0.20576338221354537,-0.4717021133405422,-0.199729190880175,-0.21633807796281668,-0.3524195116073644,0.14286624442727303,-0.5037591678927436,-0.6097966473474,-0.553072644896344,-0.043029394772546366,0
-0.14030400927793005,0.11908277980688468,1.2072126860396055,0.3752983402884365,-0.3470555944219348,0.6026627096657537,2.0336228140161947,1.414447231865015,-0.42013512350845234,-0.043029394772546366,0
-0.20576338221354537,-0.44060817159594073,-0.7958372389750457,-0.21633807796281668,-0.025220563296160195,2.537414110453557,0.7939621772735385,0.5849771709788064,1.6918818529778359,-0.043029394772546366,0
-0.17957963303929925,-0.730021013988,2.4413979120993092,-0.11097816786327845,-0.3255999256802165,-0.7505813968498534,0.5224961094439642,-0.4094115765186634,0.3602750739916887,-0.043029394772546366,4
0.05607410952891589,-0.20620768767509934,0.7799571837006296,-0.21633807796281668,0.16788045537930457,0.08606785754487246,0.3152838922698691,-0.22232639977148005,-0.44404474965735374,-0.043029394772546366,0
-0.19267150762642232,-0.5697676219196697,0.6223289401192598,1.4370020497530138,0.2054278756773116,-0.07801637122650695,-0.12726772971465541,-0.06494431980643245,-0.5722003458154651,-0.043029394772546366,1
0.3440953504456233,-0.10814217909597179,-0.03575677650450858,-0.21633807796281668,-0.3524195116073644,0.1978615079165815,1.1363913331764328,2.5125751531986005,0.9943583594605533,-0.043029394772546366,3
-0.20576338221354537,-0.5004042134124819,1.8243052990694573,0.6184365943642939,0.6023577473991003,-0.042855465061211365,0.21774190211817798,0.11770755891356646,0.6213681915376917,-0.043029394772546366,0
-0.10102838551656088,-0.39755502148803107,0.46372467026184433,0.01869556764384552,0.5701742442865229,-0.2538209020529849,-0.1716519157096048,0.27996626670851693,1.8321516597180574,-0.043029394772546366,0
-0.14030400927793005,-0.5027960550851436,-0.7126309989421553,-0.21633807796281668,-0.3363277600510757,-0.24570684678407054,4.0931006537004455,-0.6248698606398272,-0.615875262914125,-0.043029394772546366,1
-0.17957963303929925,-0.5721594635923314,1.5078287790616607,1.8179186478051905,0.5272629068030862,-0.611740895581763,-1.1290084857169436,-0.06317100059555868,-0.19187789254027385,-0.043029394772546366,0
-0.17957963303929925,-0.4549592216319106,1.0303079235063346,0.5698089435491225,-0.23977725071334327,-0.35479581206614147,1.2086446592147226,0.02239165132910101,-0.4625348605458375,-0.043029394772546366,0
0.1869928554001465,5.206530017558208,-1.2267528398491927,-0.2001288610244262,4.641387388027572,0.18163339737875278,0.2959303227953272,1.3417411442191902,1.0450467668962242,-0.043029394772546366,1
-0.04866088716806862,-0.46213474664989557,0.6518537349696402,-0.21633807796281668,-0.09495148670674469,-0.2628365190184453,-0.15849148846691632,-0.7091025231563315,0.2547539239212039,-0.043029394772546366,0
-0.17957963303929925,-0.6726168138441205,0.2646153099485351,8.593371328052418,-0.29341642256763906,-0.3782364161763385,0.49694939773756897,-0.7277223748705062,-0.4045141677578368,-0.043029394772546366,1
-0.127212134690807,-0.40473054650601603,0.7833732756667893,-0.21633807796281668,-0.15931849293189962,-0.2096443789222289,-0.3631232297110725,0.8540783612289019,-0.023872919467326833,-0.043029394772546366,0
-0.11412026010368394,0.3056464302744932,-1.268721969719155,-0.21633807796281668,-0.3524195116073644,1.6719148817693579,0.43295359467508376,1.3519377296817143,-0.5757070909839707,-0.043029394772546366,1
-0.07484463634231474,-0.19903216265711438,0.016948642401955625,-0.21633807796281668,-0.33096384286564606,4.086297105119655,1.45843472923281,-0.530883942463517,-0.581445401259707,-0.043029394772546366,3
0.38337097420699245,-0.5075797384304669,-1.0871810823746673,-0.1839196440860357,-0.20759374760076582,2.2371940655037257,3.1437435590759177,1.5190730653065678,0.6612175684525273,-0.043029394772546366,0
-0.19267150762642232,1.7503188005621282,0.16603665606792614,-0.21633807796281668,-0.3470555944219348,0.6188908202035825,-0.48543778879017724,-0.7113191721699237,1.3765935828276565,-0.043029394772546366,1
1.4699965649382067,0.5017774474327482,-0.25658272145983313,-0.21633807796281668,-0.3524195116073644,1.982052105381196,1.2166441345975332,1.6179356113127807,-0.49313918201643125,-0.043029394772546366,2
-0.11412026010368394,-0.1942484793117911,2.057575579044364,-0.21633807796281668,-0.17541024448818834,-0.6405908698712364,-0.4715032187685071,-0.004208136834005628,-0.5435087944367835,-0.043029394772546366,1
-0.20576338221354537,-0.4836613217038504,0.9734543929266763,-0.21633807796281668,0.15715262100844543,-0.08973667328160548,0.18496985780795372,-0.6900393416394385,-0.46731678577561775,-0.043029394772546366,0
-0.19267150762642232,-0.5219307884664367,3.0545864200249784,-0.21633807796281668,-0.34169167723650523,-0.6027252786163027,-0.8967656520224409,2.48996533325996,-0.6691140304723454,-0.043029394772546366,1
-0.20576338221354537,-0.18946479596646779,-0.0072080079301738015,-0.07045512551730222,0.6452690848825369,-0.1032600987297961,0.3921820749820489,-0.7547654928363312,0.1629409595094226,-0.043029394772546366,0
0.06916598411603896,-0.7013189139160603,0.724079679397017,-0.21633807796281668,2.76401637312722,-0.6856689546985384,1.3430874551645402,-0.7237324066460402,-0.3018621728252202,-0.043029394772546366,0
-0.1664877584521762,-0.7156699639520302,0.08771054741526405,-0.21633807796281668,-0.32023600849478695,1.2112168548343312,-0.12726772971465541,0.37749882330657464,-0.5709251657541904,-0.043029394772546366,0
-0.20576338221354537,-0.730021013988,0.32342089308028454,-0.21633807796281668,0.6613608364388256,-0.6865705163950845,-0.6712320557457794,0.488774603788904,0.03159741319812437,-0.043029394772546366,0
-0.17957963303929925,-0.5458492051930532,0.6318451963107047,-0.21633807796281668,0.264430964717037,-0.6387877464781443,-0.7009075289400769,0.21923008373609013,1.3581034719391727,-0.043029394772546366,1
-0.02247713799382249,-0.44539185494126404,1.9428924916090018,-0.21633807796281668,1.975520546869072,-0.3800395395694306,1.484755583718187,0.6297534810533693,-0.3742286413025617,-0.043029394772546366,0
-0.14030400927793005,-0.703710755588722,-0.22852196602352118,0.099741652335798,-0.3255999256802165,-0.6261658827264998,1.2021934693898753,0.7299460164677376,-0.39654429237486966,-0.043029394772546366,0
-0.19267150762642232,-0.411906071524001,0.45323238779435376,-0.21633807796281668,-0.20222983041533624,-0.4242160627001866,0.9877559196119512,0.46971142227201096,0.009600557141135098,-0.043029394772546366,0
0.02989036035466976,-0.5171471051211135,0.1272396115951122,-0.21633807796281668,0.6077216645845299,1.5691368483631094,0.1258769590123525,1.8205373311551094,5.525073117169706,-0.043029394772546366,0
-0.11412026010368394,0.2817280135478767,-0.17874462594519389,-0.17581503561684045,-0.2612329194550616,0.297033294536646,0.22496723472200694,1.082836539431619,-0.5559418000342122,-0.043029394772546366,0
-0.20576338221354537,-0.6893597055527521,0.10161892184891433,-0.21633807796281668,0.060602111670713034,0.23572709917151521,-0.25861395454854635,-0.4258147792192458,-0.633090193741334,-0.043029394772546366,0
-0.127212134690807,-0.6295636637362109,2.6251348585648997,-0.21633807796281668,-0.12713498981932217,-0.5747768660233754,0.3062522265150829,-0.5002941860759444,0.02617789793770672,-0.043029394772546366,0
-0.14030400927793005,-0.6056452470095944,1.037140107438654,-0.21633807796281668,1.149477300312917,-0.45667228377584407,-0.7803861875821956,2.5413915903752993,0.5923578451436914,-0.043029394772546366,0
-0.10102838551656088,0.7529208230622212,-0.7794887988512813,-0.21633807796281668,-0.34169167723650523,-0.2907849316113726,2.7404151712264646,-0.5929501148440992,-0.2973990426107586,-0.043029394772546366,0
-0.1664877584521762,-0.4717021133405422,1.253573934151773,0.10784626080499325,-0.2826885881967799,-0.6469018017470587,-0.6394922018075306,1.735861338835887,-0.6283082685115537,-0.043029394772546366,0
-0.127212134690807,-0.1344524374952499,0.33586522809986635,-0.21633807796281668,0.07669386322700177,-0.5378128364649877,0.8027357954353308,1.1214062322681235,-0.3037749429171323,-0.043029394772546366,0
-0.19267150762642232,-0.4836613217038504,0.7318878896053821,-0.21633807796281668,1.1870247206109241,0.35383168141904653,-0.5522721153755953,-0.7277223748705062,0.18302504547449977,-0.043029394772546366,1
-0.20576338221354537,-0.11292586244129509,0.6823545560960662,-0.21633807796281668,-0.3470555944219348,-0.6595236654987032,-0.28441871384793554,0.2391799248584201,-0.5817641962750256,-0.043029394772546366,2
-0.19267150762642232,-0.6056452470095944,1.2860268078302906,-0.21633807796281668,-0.21832158197162496,1.3536636028886055,-0.047014928293555046,0.10263434562113936,0.4195709468409641,-0.043029394772546366,0
-0.20576338221354537,-0.6630494471534739,1.1610954444964494,-0.15960581867844995,0.10887736633957923,-0.5603518788786387,-0.3600266585951458,-0.40542160829419743,-0.21610631370449393,-0.043029394772546366,1
-0.08793651092943781,0.1908380299867341,0.14334404514986515,-0.19202425255523095,0.8651896894851495,0.7333891556649297,1.5910711920316702,-0.4590645144231291,-0.6263954984196416,-0.043029394772546366,0
0.514289720078223,-0.1942484793117911,-0.8785554658699131,-0.21633807796281668,-0.3524195116073644,0.9885311157874591,1.3864394507875142,0.7334926548894851,1.8624371861733324,-0.043029394772546366,1
-0.04866088716806862,-0.25882820447365557,1.4451190908257288,-0.21633807796281668,0.7150000082931214,-0.36651611412123997,0.09645953341104882,0.9994905365205515,1.0338889413600703,-0.043029394772546366,3
0.042982234941792825,-0.37363660476141464,0.7418921589348498,-0.21633807796281668,-0.06813190077959681,1.0408216941871296,1.3895360219034407,0.9374243641399693,-0.6687952354570267,-0.043029394772546366,2
-0.17957963303929925,-0.452567379959249,-1.180879604875048,-0.21633807796281668,-0.3524195116073644,-0.09063823497815152,3.3189578747187705,-0.7379189603330304,-0.4813437664496399,-0.043029394772546366,0
-0.17957963303929925,1.425028333080144,0.38247048278104534,-0.21633807796281668,-0.255869002269632,-0.5819893595957437,-0.3551237543282619,-0.7529921736254575,-0.29452988747289044,-0.043029394772546366,1
0.05607410952891589,-0.2683955711643021,-0.686766302626946,-0.20823346949362145,0.2966144678296144,-0.5008488069066,1.2138056110746005,0.8243752644467661,0.49066223525703084,-0.043029394772546366,0
-0.20576338221354537,-0.5649839385743464,0.4742169527293349,0.8291564145633704,0.07669386322700177,-0.39897233519689745,-0.2599041925135158,-0.5654636670755557,1.1792594683453905,-0.043029394772546366,2
-0.1664877584521762,-0.7395883806786466,0.6574658860569026,-0.21633807796281668,-0.33096384286564606,-0.5251909727133431,0.0559460613110078,-0.6940293098639044,1.235367391041479,-0.043029394772546366,1
-0.17957963303929925,-0.4382163299232791,-0.3766339534134461,1.6315126530136999,0.21615571004817077,-0.58739872977502,0.387021123122171,0.1261308251652169,-0.3770977964404299,-0.043029394772546366,0
-0.08793651092943781,-0.7156699639520302,0.8890281200487291,-0.21633807796281668,-0.3524195116073644,-0.4620816539551203,-0.22635800542430987,0.7707323583178344,-0.11919262904761367,-0.043029394772546366,1
-0.19267150762642232,-0.622388138718226,-0.049665150938158854,-0.21633807796281668,0.7740030973328468,-0.5576471937890006,-0.2846767614409294,0.00776176783939236,-0.5855897364588499,-0.043029394772546366,0
-0.17957963303929925,-0.6463065554448424,0.9366094010059537,-0.21633807796281668,-0.30414425693849817,-0.6000205935266645,-0.012178503239379647,1.8537870663589928,-0.6605065650587408,-0.043029394772546366,0
-0.20576338221354537,-0.7252373306426767,0.5030097278726811,-0.1839196440860357,-0.07885973515045597,-0.18710533650857789,-0.18661867610325053,-0.43113473685186715,-0.4338433091671558,-0.043029394772546366,0
-0.20576338221354537,-0.7180618056246918,1.7389029999154644,-0.21633807796281668,1.390853573657248,-0.3160286591146617,0.14368224292893103,-0.7512188544145837,1.740338695306276,-0.043029394772546366,1
-0.17957963303929925,-0.34493450468947484,1.369965067570215,-0.21633807796281668,0.441440231836213,-0.5747768660233754,0.2621260881131274,-0.5614736988510897,-0.5572169800954869,-0.043029394772546366,0
0.0037066111804236346,-0.6008615636642711,0.828026477795877,-0.21633807796281668,-0.3363277600510757,-0.3827442246590687,0.026012540523716345,1.184802394056861,2.2551926450459523,-0.043029394772546366,0
-0.1664877584521762,-0.5506328885383766,-0.17606055368606838,-0.21633807796281668,-0.26659683664049116,-0.016710175861376183,0.4375984513489738,-0.6989059376938073,-0.6311774236494219,-0.043029394772546366,0
-0.04866088716806862,0.37261799710901927,2.163962443133338,-0.19202425255523095,1.8682422031604804,1.164335646613937,0.5480428211503595,-0.24848285813186824,-0.6783590859165872,-0.043029394772546366,2
-0.17957963303929925,-0.3162324046175351,1.3153075961116596,-0.21633807796281668,-0.2344133335279137,-0.6784564611261701,-0.25267885990968686,1.81477404371977,-0.5313945838546734,-0.043029394772546366,0
-0.17957963303929925,-0.3114487212722118,2.2569289459266844,-0.2001288610244262,-0.21832158197162496,-0.11858664757107878,0.3937303605400122,-0.21390313351982962,0.6051096457564388,-0.043029394772546366,0
-0.20576338221354537,-0.7276291723153384,0.9815066097040529,-0.21633807796281668,-0.28805250538220945,-0.27906462955627404,0.12252234030343188,-0.7365889709248751,-0.24734822520572505,-0.043029394772546366,0
-0.08793651092943781,-0.5434573635203915,1.1664635890147004,-0.21633807796281668,-0.3363277600510757,-0.4242160627001866,0.34702374620811777,0.6501466519784177,1.1196448004807964,-0.043029394772546366,1
-0.17957963303929925,-0.4238652798873092,1.8369936406580505,-0.21633807796281668,1.7180525219684524,-0.5152737940513367,-0.22016486319245646,-0.6842760542040986,0.5266860719880423,-0.043029394772546366,0
-0.10102838551656088,-0.6797923388621054,1.340196266150823,-0.21633807796281668,3.7456132180608326,-0.39626765010725934,-1.5129833040918546,1.3927240715318112,-0.6079053875311579,-0.043029394772546366,0
-0.19267150762642232,-0.7276291723153384,2.706389046045699,2.8147854895162063,0.9456484472665933,-0.6838658313054463,0.5581066772771213,-0.22853301700953826,-0.21770028878108735,-0.043029394772546366,0
-0.19267150762642232,-0.452567379959249,2.735181821189045,-0.21633807796281668,-0.3470555944219348,0.008533551641912957,0.3237994628386675,-0.12745382198973304,-0.5655056504937728,-0.043029394772546366,1
-0.20576338221354537,-0.6271718220635493,1.1174182686434073,-0.21633807796281668,-0.3524195116073644,-0.477408202796403,0.13052181568624255,0.4852279653671565,-0.5610425202793111,-0.043029394772546366,0
-0.1664877584521762,-0.32340792963552,0.8968363302570942,-0.21633807796281668,-0.3524195116073644,0.20958180997168002,0.45643592563752794,-0.4293614176409934,-0.15808562091649325,-0.043029394772546366,0
-0.20576338221354537,-0.6702249721714588,1.7886803399937916,-0.21633807796281668,-0.2612329194550616,-0.6883736397881766,-0.5535623533405647,-0.5295539530553617,-0.14501502528842716,-0.043029394772546366,0
-0.19267150762642232,-0.6941433888980754,-0.10505464210374856,-0.20823346949362145,0.47362373494879045,-0.7127158055949196,-1.1599741968762105,-0.33537549946468326,0.24487127844632467,-0.043029394772546366,0
-0.11412026010368394,-0.39755502148803107,1.5573621125709767,-0.09476895092488796,0.18933612412102288,0.7460110194165742,-0.698585100603132,-0.3336021802538095,1.9791161617799713,-0.043029394772546366,0
