Bacteria;Abditibacteriota;Abditibacteria,Bacteria;Acidobacteriota;Aminicenantia,Bacteria;Acidobacteriota;Blastocatellia,Bacteria;Actinobacteriota;Acidimicrobiia,Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Actinobacteriota;Thermoleophilia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Bdellovibrionota;Bdellovibrionia,Bacteria;Bdellovibrionota;Oligoflexia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Chloroflexi;Anaerolineae,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Dependentiae;Babeliae,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Desulfobacterota;Desulfuromonadia,Bacteria;Elusimicrobiota;Elusimicrobia,Bacteria;Elusimicrobiota;Lineage IIa,Bacteria;Fibrobacterota;Fibrobacteria,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Limnochordia,Bacteria;Firmicutes;Moorellia,Bacteria;Firmicutes;Negativicutes,Bacteria;Firmicutes;uncultured,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Myxococcota;Polyangia,Bacteria;Myxococcota;bacteriap25,Bacteria;Nitrospirota;Nitrospiria,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,Bacteria;Spirochaetota;Spirochaetia,Bacteria;Synergistota;Synergistia,Bacteria;Verrucomicrobiota;Lentisphaeria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.16784721894079774,-0.17430138153791236,-0.04224187794666993,-1.2028165851785984,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.1418883834768298,-0.027863910628767637,-0.16963944247701168,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.2630864932138712,0.0760261817207257,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.4572518948047664,-0.08723028915096769,-0.15207106732464215,3.1996217497383306,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5978877241511901,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,20.715067055729584,-0.022695613832138813,0.8739166729695663,-0.04224187794666993,-1.5882048766720762,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.2719125288001413,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.630998314406209,-0.4505082382804093,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.8849680635719968,-0.08723028915096769,-0.15207106732464215,6.530380833455438,-0.027863910628767637,-0.027863910628767637,1.334609275821264,-0.18212526100176038,-0.5283649606470291,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.03589121429656237,0.8979583714674442,-0.04224187794666993,-1.3371678713566624,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3042092929021822,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.14015227693168564,-0.3099139564296748,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.635689738733642,-0.08723028915096769,0.21988264383563055,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.19694820272396754,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.16784721894079774,-0.366634969520936,-0.04224187794666993,-1.0247662647419253,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.20723688773824422,-0.027863910628767637,-0.32035767495320266,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.49113837269386745,-0.7364926571976127,-0.14517938815824608,-0.08320344363543127,-0.03739497412081711,-0.5241660862780948,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.18913860419079034,-0.18212526100176038,-0.27120549134131516,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,0.03279056777228205,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1810428194052213,0.34980764571582695,-0.04224187794666993,-0.74444160880638,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.3400568354511016,-0.027863910628767637,-0.21270179461306624,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.5971468635458971,-0.8402345779169159,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.732343570861783,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.25650354493720945,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.14145601801195068,-0.6118602941992911,-0.04224187794666993,-0.5491906046721693,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.34727164503823676,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.12144489619309216,-1.1244521028072698,-0.2994549292431424,0.6254919672416892,-0.03739497412081711,-0.1664157031069666,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.019774319486359868,0.2154538531878121,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.16784721894079774,-0.20555558958515371,-0.04224187794666993,-1.0833415659821883,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.17456263560753701,-0.027863910628767637,0.7615839224651682,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.33969767147668245,-1.048728073085151,0.16337169401154647,-0.08320344363543127,-0.03739497412081711,-0.4900529690563979,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.18913860419079034,-0.18212526100176038,0.14767538840956188,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.20743402033406835,0.13102818938513758,-0.04224187794666993,-1.4836061244573204,-0.038654145438728485,3.4141119045532755,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.32035767495320266,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.5588412744144914,-0.28820640124266733,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,1.6477023768366024,-0.08723028915096769,0.21988264383563055,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5839333343439033,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,2
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.10186921661868005,0.07092394314044276,-0.04224187794666993,-0.8148714352976488,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.31497488093619586,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.07512185817371798,-0.9313558270158661,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.6986678012967746,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,0.14257662202904064,-0.5627525641007001,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.009500013367715278,0.02043637629489898,-0.04224187794666993,-1.4164304813682884,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3526544390552436,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.661286454649646,0.15149779801043772,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.14147704720168153,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,1.144140790819757,-0.18212526100176038,-0.35094486166866834,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.11506481708310358,-0.6286894831478056,-0.04224187794666993,0.21461272816713584,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.25576414674912085,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.6434699015652712,-1.1542368878313034,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.6820485903426147,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.18913860419079034,-0.18212526100176038,-0.2193749006285356,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.14145601801195068,0.2103657944281348,-0.04224187794666993,-0.5652290800117651,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.1276741966015047,-0.027863910628767637,-0.34727164503823676,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,12.355476152811768,0.6972257180339259,-0.8132263406493603,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.7397784810254862,-0.08723028915096769,-0.15207106732464215,9.02845014624327,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5430669070511348,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1810428194052213,-0.6647520308946226,-0.04224187794666993,-0.6519298235142181,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.17456263560753701,-0.027863910628767637,-0.16425664846000487,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.7284046859315815,-0.5898404529691086,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.7406531763388631,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.5722216143270733,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,0.03279056777228205,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.20743402033406835,-0.7320687866886808,-0.04224187794666993,-0.6479783150972163,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.1827311986402138,-0.027863910628767637,-0.3257404689702095,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.769076600810113,-0.9974881463065167,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.5622153324099874,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.599382837344828,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1810428194052213,-0.28729736447793874,-0.04224187794666993,-0.3806703927706183,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,0.1930227008629191,-0.027863910628767637,0.09411746435632251,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.23992497420418404,-0.8778441793455685,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.5031733987570506,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.4987118823065446,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.1546516184763742,-0.6310936529975935,-0.04224187794666993,-1.3111344041387676,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.33650605700422315,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.5935835529290221,0.5081579780016192,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.8285502158591905,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.19179836581222323,-0.18212526100176038,-0.42769400560874576,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.20743402033406835,-0.6599436911950469,-0.04224187794666993,-0.38555166787397366,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.19906832470556743,-0.027863910628767637,-0.3042092929021822,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.6897929395846455,-1.2145636981765917,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.7122255786541156,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,-0.37960708919229713,-0.18212526100176038,-0.180501957593951,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.022695613832138813,-0.4219308760660553,-0.04224187794666993,-1.0461508985280532,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.34727164503823676,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.29011748005596366,-0.39119108166474936,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.7170364028776883,-0.08723028915096769,-0.0032895828605330676,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.19179836581222323,-0.18212526100176038,-0.49547247038699593,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,2
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.19423841986964482,-0.5878185957014131,-0.04224187794666993,-0.4043794432726297,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.16639407257486022,-0.027863910628767637,-0.26114694076612766,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.41898133270214993,-0.619120411128328,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.13229274641122477,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.0013298808107164437,-0.18212526100176038,-0.4845083069669848,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,0
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.10186921661868005,-0.03485953025022031,-0.04224187794666993,-1.5056880832582134,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.16639407257486022,-0.027863910628767637,-0.34188885102122996,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.372964451898306,-0.7266485333337372,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.10080371512965844,-0.08723028915096769,0.5918363549959033,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.0013298808107164437,-0.18212526100176038,-0.5473030610997754,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.14145601801195068,-0.3810599886196628,-0.04224187794666993,-0.9859485055866715,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,0.3955539293087044,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.2767550652426827,-0.828118733161377,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,0.5635175359060075,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.0013298808107164437,-0.18212526100176038,-0.5281157751147562,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.14145601801195068,0.4748244779047924,-0.04224187794666993,-1.4717515992063148,-0.038654145438728485,1.658010450056399,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.05660076811986846,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,0.3720736242440873,-0.6140721424801868,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.735405004458602,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.38226685081373,-0.18212526100176038,-0.16679675331893717,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,-0.24167074299701358,1
-0.027863910628767637,-0.028865575102582256,-0.05900628065843186,-0.0806661489709096,-0.19423841986964482,-0.5565643876541719,-0.04224187794666993,-0.7651289175777428,-0.038654145438728485,-0.09809100444047718,-0.08032435408177206,-0.0393045321389722,-0.21540545077092102,-0.027863910628767637,-0.3526544390552436,-0.057387226115141333,-0.038032602714780726,-0.027863910628767637,-0.07716144357727883,-0.6951379055099579,-1.042417737274974,-0.2994549292431424,-0.08320344363543127,-0.03739497412081711,-0.4240134728964464,-0.08723028915096769,-0.15207106732464215,-0.13113733397877672,-0.027863910628767637,-0.027863910628767637,0.19179836581222323,-0.18212526100176038,-0.5929040135057305,-0.042676800786791494,-0.053122030718681316,-0.03432615758093915,-0.03918803224232762,2.228481053926647,1
